frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
1455,48500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1456,48533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1457,48567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1458,48600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1459,48633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1460,48667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1461,48700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1462,48733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1463,48767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1464,48800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1465,48833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1466,48867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1467,48900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1468,48933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1469,48967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1470,49000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1471,49033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1472,49067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1473,49100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1474,49133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1475,49167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1476,49200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1477,49233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1478,49267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1479,49300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1480,49333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1481,49367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1482,49400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1483,49433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1484,49467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1485,49500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1486,49533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1487,49567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,select_weapon,,0.0,0.0
1488,49600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,select_weapon,,0.0,0.0
1489,49633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,select_weapon,,0.0,0.0
1490,49667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1491,49700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1492,49733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1493,49767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1494,49800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1495,49833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1496,49867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1497,49900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1498,49933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1499,49967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1500,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501,50033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1502,50067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1503,50100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1504,50133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1505,50167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1506,50200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,-6.0
1507,50233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,35.0,-11.0
1508,50267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,74.0,-9.0
1509,50300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,83.0,0.0
1510,50333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,61.0,7.0
1511,50367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,41.0,15.0
1512,50400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,33.0,22.0
1513,50433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,20.0,20.0
1514,50467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,10.0
1515,50500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,2.0
1516,50533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,13.0,0.0
1517,50567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,49.0,4.0
1518,50600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,62.0,10.0
1519,50633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,68.0,14.0
1520,50667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,29.0,6.0
1521,50700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,7.0,2.0
1522,50733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
1523,50767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1524,50800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,-1.0
1525,50833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,-7.0
1526,50867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,-12.0
1527,50900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,-23.0
1528,50933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-10.0,-29.0
1529,50967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-10.0,-24.0
1530,51000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-17.0
1531,51033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,-4.0
1532,51067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-1.0,-1.0
1533,51100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1534,51133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1535,51167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1536,51200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-1.0,0.0
1537,51233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1538,51267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-1.0,0.0
1539,51300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,0.0
1540,51333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-18.0,5.0
1541,51367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-38.0,14.0
1542,51400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-105.0,29.0
1543,51433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-171.0,18.0
1544,51467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-203.0,0.0
1545,51500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-141.0,-14.0
1546,51533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-101.0,0.0
1547,51567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-36.0,-1.0
1548,51600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-8.0,-2.0
1549,51633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1550,51667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-1.0
1551,51700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,5.0,-1.0
1552,51733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,10.0,-1.0
1553,51767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,-1.0
1554,51800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,20.0,0.0
1555,51833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,14.0,0.0
1556,51867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,15.0,0.0
1557,51900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,0.0
1558,51933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,0.0
1559,51967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,0.0
1560,52000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,0.0
1561,52033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,-4.0
1562,52067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,17.0,-4.0
1563,52100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,18.0,-4.0
1564,52133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,-3.0
1565,52167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,-7.0
1566,52200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,-22.0
1567,52233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,-18.0
1568,52267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,-7.0
1569,52300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
1570,52333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1571,52367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1572,52400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1573,52433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-16.0,0.0
1574,52467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-75.0,7.0
1575,52500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-152.0,2.0
1576,52533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-281.0,-49.0
1577,52567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-155.0,-65.0
1578,52600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-74.0,-26.0
1579,52633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-25.0,-2.0
1580,52667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,0.0
1581,52700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1582,52733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1583,52767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1584,52800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1585,52833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1586,52867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-61.0,6.0
1587,52900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-366.0,58.0
1588,52933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-686.0,109.0
1589,52967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-362.0,104.0
1590,53000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-137.0,52.0
1591,53033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-28.0,14.0
1592,53067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,1.0
1593,53100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1594,53133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1595,53167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1596,53200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1597,53233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1598,53267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1599,53300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1600,53333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1601,53367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-12.0,0.0
1602,53400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-15.0,3.0
1603,53433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-19.0,4.0
1604,53467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-29.0,2.0
1605,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-31.0,0.0
1606,53533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-49.0,-10.0
1607,53567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-43.0,-21.0
1608,53600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-30.0,-17.0
1609,53633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-16.0,-9.0
1610,53667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-8.0,-4.0
1611,53700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-7.0,-5.0
1612,53733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-13.0,-13.0
1613,53767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-16.0,-19.0
1614,53800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-17.0,-23.0
1615,53833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-7.0,-11.0
1616,53867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-1.0,-9.0
1617,53900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-4.0
1618,53933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-2.0
1619,53967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1620,54000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1621,54033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-4.0,0.0
1622,54067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-14.0,0.0
1623,54100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-29.0,0.0
1624,54133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-27.0,10.0
1625,54167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-20.0,3.0
1626,54200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-3.0,1.0
1627,54233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-2.0
1628,54267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1629,54300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1630,54333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1631,54367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1632,54400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,0.0
1633,54433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,19.0,1.0
1634,54467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,45.0,3.0
1635,54500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,47.0,0.0
1636,54533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,76.0,0.0
1637,54567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,64.0,0.0
1638,54600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,50.0,-2.0
1639,54633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,27.0,-3.0
1640,54667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,13.0,-1.0
1641,54700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-1.0
1642,54733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-3.0
1643,54767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-9.0
1644,54800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-5.0,-6.0
1645,54833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-2.0
1646,54867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1647,54900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-1.0
1648,54933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,10.0,-1.0
1649,54967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,18.0,-3.0
1650,55000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,31.0,-2.0
1651,55033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,43.0,-3.0
1652,55067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,25.0,-5.0
1653,55100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,11.0,-2.0
1654,55133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,4.0,-1.0
1655,55167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-1.0
1656,55200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-1.0
1657,55233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1658,55267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1659,55300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1660,55333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1661,55367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1662,55400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1663,55433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1664,55467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,0.0
1665,55500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,52.0,-8.0
1666,55533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,167.0,-5.0
1667,55567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,114.0,0.0
1668,55600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,100.0,0.0
1669,55633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,59.0,0.0
1670,55667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,32.0,2.0
1671,55700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,28.0,0.0
1672,55733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,21.0,0.0
1673,55767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,11.0,0.0
1674,55800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,0.0
1675,55833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1676,55867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1677,55900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
1678,55933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1679,55967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1680,56000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1681,56033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,0.0
1682,56067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,-3.0
1683,56100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,6.0,-1.0
1684,56133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-2.0
1685,56167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1686,56200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1687,56233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1688,56267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-20.0,0.0
1689,56300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-4.0
1690,56333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-1.0,-3.0
1691,56367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-2.0
1692,56400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,-1.0
1693,56433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,5.0,-2.0
1694,56467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,3.0,-2.0
1695,56500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,4.0,-1.0
1696,56533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,-1.0
1697,56567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,8.0,-1.0
1698,56600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,8.0,-1.0
1699,56633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,5.0,-1.0
1700,56667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,-1.0
1701,56700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,-4.0
1702,56733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,-10.0
1703,56767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,12.0,-15.0
1704,56800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,10.0,-9.0
1705,56833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,13.0,-13.0
1706,56867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,18.0,-13.0
1707,56900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,19.0,-10.0
1708,56933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,19.0,-8.0
1709,56967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,25.0,-6.0
1710,57000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,25.0,-2.0
1711,57033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,23.0,-1.0
1712,57067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,4.0,-1.0
1713,57100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,0.0
1714,57133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1715,57167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
1716,57200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,0.0
1717,57233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,9.0,0.0
1718,57267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,36.0,7.0
1719,57300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,59.0,30.0
1720,57333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,84.0,47.0
1721,57367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,71.0,35.0
1722,57400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,24.0,11.0
1723,57433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,14.0,7.0
1724,57467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,5.0,5.0
1725,57500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,1.0
