frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
265,9700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
266,9733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
267,9767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
268,9800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
269,9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
270,9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
271,9900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
272,9933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
273,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
274,10033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
275,10067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
276,10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
277,10133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
278,10167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
279,10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
280,10233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
281,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
282,10333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,equipment_secondary_tool_action|flight_roll_mode,,0.0,0.0
283,10367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
284,10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
285,10433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
286,10467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
287,10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
288,10533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
289,10600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
290,10633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
291,10667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
292,10700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
293,10733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
294,10767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
295,10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
296,10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
297,10867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
298,10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
299,10933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
300,10967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
301,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
302,11033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
303,11067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
304,11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
305,11133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
306,11167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
307,11200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
308,11233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
309,11267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
310,11300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
311,11333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
312,11367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
313,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
314,11433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
315,11467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
316,11533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
317,11567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
318,11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
319,11633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
320,11667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
321,11700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
322,11733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
323,11767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
324,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
325,11867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
326,11900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
327,11933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
328,11967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
329,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
330,12033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
331,12067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
332,12100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
333,12133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
334,12167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
335,12200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
336,12233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
337,12267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
338,12300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
339,12333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
340,12367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
341,12400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
342,12433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
343,12467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
344,12500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
345,12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
346,12567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
347,12600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
348,12667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
349,12700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
350,12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
351,12767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
352,12800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
353,12833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
354,12867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
355,12900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
356,12933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
357,12967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
358,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
359,13067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
360,13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
361,13133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
362,13167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
363,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
364,13233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
365,13267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
366,13300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
367,13333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
368,13400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
369,13433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
370,13467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
371,13500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
372,13533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
373,13567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
374,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
375,13633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
376,13667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
377,13700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
378,13733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
379,13767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
380,13800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
381,13867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
382,13900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
383,13933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
384,13967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
385,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
386,14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
387,14067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
388,14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
389,14133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
390,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
391,14200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
392,14267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
393,14300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
394,14333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
395,14367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
396,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
397,14433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
398,14467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
399,14500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
400,14533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
401,14567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
402,14633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
403,14667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
404,14700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
405,14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
406,14767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
407,14800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
408,14833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
409,14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
410,14900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
411,14933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
412,14967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
413,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
414,15033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
415,15100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
416,15133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
417,15167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
418,15200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
419,15233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
420,15267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
421,15300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
422,15333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
423,15400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
424,15433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
425,15467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
426,15500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
427,15533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
428,15567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
429,15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
430,15633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
431,15667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
432,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
433,15733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
434,15767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
435,15800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
436,15867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
437,15900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
438,15933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
439,15967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
440,16000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
441,16033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
442,16067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
443,16100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
444,16133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,general_confirm|general_primary_interact,,0.0,0.0
445,16167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
446,16200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
447,16267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
448,16300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
449,16333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
450,16367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
451,16400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
452,16433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
453,16467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
454,16500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
455,16533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
456,16600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
457,16633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
458,16667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
459,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
460,16733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
461,16767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
462,16800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
463,16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
464,16867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,2.0,0.0
465,16900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,77.0,0.0
466,16967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,85.0,0.0
467,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,40.0,0.0
468,17033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,44.0,-1.0
469,17067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
470,17100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,9.0,-2.0
471,17133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,37.0,-1.0
472,17167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,47.0,-1.0
473,17200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,27.0,-6.0
474,17233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,6.0,-1.0
475,17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
476,17300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
477,17367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
478,17400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
479,17433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
480,17467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
481,17500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,1.0,-1.0
482,17533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-7.0,-3.0
483,17567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-14.0,-2.0
484,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-27.0,-1.0
485,17633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-33.0,0.0
486,17667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-29.0,-1.0
487,17700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-12.0,-1.0
488,17733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-6.0,0.0
489,17800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
490,17833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-75.0,-1.0
491,17900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
492,17933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-39.0,0.0
493,17967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-50.0,0.0
494,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
495,18033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
496,18067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
497,18100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
498,18133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
499,18167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
500,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-4.0,0.0
501,18267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-14.0,0.0
502,18300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-1.0,0.0
503,18333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
504,18367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
505,18400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
506,18433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
507,18467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
508,18500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
509,18533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,8.0,-6.0
510,18567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,13.0,-6.0
511,18600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,1.0,0.0
512,18633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,2.0,-2.0
513,18700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,1.0,-1.0
514,18733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,3.0,-1.0
515,18767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,18.0,-10.0
516,18800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
517,18833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
518,18867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
519,18933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
520,18967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
521,19000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
522,19033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
