frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
19275,741966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-21.0,8.0
19276,742033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-9.0,5.0
19277,742066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19278,742100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,7.0
19279,742166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
19280,742200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,4.0
19281,742233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19282,742266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
19283,742433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19284,742466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19285,742500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
19286,742533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19287,742566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,20.0,1.0
19288,742700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,37.0,-6.0
19289,742733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,31.0,0.0
19290,742766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,13.0,0.0
19291,742800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,0.0
19292,742833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19293,742866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19294,742933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19295,742966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19296,743000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19297,743033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19298,743200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19299,743233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19300,743266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19301,743300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19302,743333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19303,743366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19304,743400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19305,743433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19306,743466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19307,743500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up,,0.0,0.0
19308,743533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,2.0,0.0
19309,743566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,9.0,0.0
19310,743600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,14.0,0.0
19311,743633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,19.0,0.0
19312,743666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,16.0,0.0
19313,743700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E|W,interact|move_up|look,,16.0,0.0
19314,743733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,3.0,0.0
19315,743766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19316,743800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19317,743833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19318,743900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19319,743933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19320,743966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19321,744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-1.0
19322,744033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,-3.0
19323,744066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
19324,744100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
19325,744133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,-4.0
19326,744166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19327,744200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19328,744300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19329,744333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19330,744366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19331,744400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19332,744433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19333,744500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19334,744533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19335,744566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19336,744600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19337,744633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,-2.0
19338,744666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-24.0,-4.0
19339,744700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-53.0,-11.0
19340,744733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19341,744766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-58.0,-1.0
19342,744833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-22.0,-2.0
19343,744866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-12.0,0.0
19344,744900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-12.0,0.0
19345,744933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,0.0
19346,744966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
19347,745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
19348,745033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
19349,745066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19350,745100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19351,745133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19352,745166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
19353,745333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,5.0
19354,745366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,10.0,6.0
19355,745400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,11.0,0.0
19356,745433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,32.0,0.0
19357,745466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,33.0,0.0
19358,745500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,20.0,0.0
19359,745533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,13.0,0.0
19360,745566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,8.0,0.0
19361,745600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,8.0,2.0
19362,745633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,16.0,4.0
19363,745666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,10.0,2.0
19364,745700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19365,745733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19366,745866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19367,745900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19368,745933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19369,745966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19370,746000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19371,746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19372,746066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19373,746100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19374,746133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19375,746166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19376,746200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19377,746233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,3.0
19378,746300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19379,746333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,5.0
19380,746400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,3.0
19381,746433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,11.0
19382,746466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,8.0
19383,746500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,8.0
19384,746533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,10.0
19385,746566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,4.0
19386,746600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,2.0
19387,746633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-12.0,12.0
19388,746666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19389,746700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-4.0,4.0
19390,746766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19391,746800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19392,746833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19393,746866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19394,746900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19395,746966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19396,747000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19397,747033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-1.0,-2.0
19398,747066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,7.0,-12.0
19399,747100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,222.0,-86.0
19400,747133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19401,747166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,74.0,0.0
19402,747300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,0.0
19403,747333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,8.0,0.0
19404,747366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
19405,747400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19406,747433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19407,747466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,18.0
19408,747500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19409,747533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-17.0,17.0
19410,747733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-10.0,5.0
19411,747766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-10.0,3.0
19412,747800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,0.0
19413,747833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19414,747866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
19415,747900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19416,747933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19417,747966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19418,748000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19419,748033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19420,748066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19421,748200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19422,748233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19423,748266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19424,748300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19425,748333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19426,748366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19427,748433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19428,748466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19429,748500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19430,748533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19431,748566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,1.0
19432,748600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,19.0,0.0
19433,748633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,36.0,-1.0
19434,748666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,17.0,-4.0
19435,748700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,25.0,0.0
19436,748733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19437,748766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,14.0,0.0
19438,748866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19439,749033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19440,749066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19441,749100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19442,749133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19443,749166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19444,749200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19445,749233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19446,749266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19447,749300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19448,749333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19449,749366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19450,749400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19451,749433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19452,749466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19453,749500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-54.0,0.0
19454,749533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19455,749566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-234.0,-22.0
19456,749633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19457,749666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,0.0
19458,749800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
19459,749833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
19460,749866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19461,749900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
19462,749933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19463,749966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
19464,750033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-9.0,-3.0
19465,750066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-24.0,-5.0
19466,750100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-40.0,-3.0
19467,750133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-34.0,0.0
19468,750166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-18.0,0.0
19469,750200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
19470,750233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19471,750266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19472,750333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19473,750366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19474,750400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19475,750433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19476,750466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19477,750500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19478,750533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19479,750566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19480,750600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19481,750633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19482,750766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-3.0,0.0
19483,750800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-9.0,0.0
19484,750833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-12.0,0.0
19485,750866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19486,750900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19487,750933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19488,750966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19489,751000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19490,751033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19491,751066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
19492,751100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19493,751133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19494,751166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,14.0,-12.0
19495,751200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19496,751233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,27.0,-17.0
19497,751366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,16.0,-6.0
19498,751400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,9.0,-3.0
19499,751433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,5.0,-2.0
19500,751466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,7.0,-3.0
19501,751500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,17.0,-5.0
19502,751533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
19503,751566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,60.0,-1.0
19504,751633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,29.0,-2.0
19505,751666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,22.0,-4.0
19506,751700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,23.0,-6.0
19507,751733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19508,751766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,15.0,-10.0
19509,751833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,-8.0
19510,751866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-3.0
19511,751900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-11.0
19512,751933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-51.0,-40.0
19513,751966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19514,752000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact|look,,-2.0,-2.0
19515,752166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,0.0
19516,752200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,0.0
19517,752233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,0.0
19518,752266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-13.0,2.0
19519,752300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-12.0,3.0
19520,752333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,2.0
19521,752366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,2.0
19522,752400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_down|look,,-14.0,15.0
19523,752433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_down,,0.0,0.0
19524,752466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_down|look,,-2.0,9.0
19525,752533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_down|look,,0.0,2.0
19526,752566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19527,752600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,3.0
19528,752633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,27.0
19529,752666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19530,752700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19531,752766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
19532,752800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left|look,,1.0,1.0
19533,752833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,move_left,,0.0,0.0
19534,752866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19535,752900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
19536,752933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
19537,752966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-2.0
19538,753000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-2.0
19539,753033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
19540,753066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19541,753100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19542,753133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19543,753166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19544,753200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19545,753266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19546,753300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19547,753333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
19548,753366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
