frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
4723,157433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,2.0,1.0
4724,157467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4725,157500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4726,157533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,1.0,0.0
4727,157567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,9.0,0.0
4728,157600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,9.0,1.0
4729,157633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,4.0,0.0
4730,157667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4731,157700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4732,157733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4733,157767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4734,157800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4735,157833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4736,157867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4737,157900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4738,157933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,14.0,0.0
4739,157967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,47.0,-4.0
4740,158000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,84.0,-5.0
4741,158033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,45.0,-6.0
4742,158067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,11.0,-2.0
4743,158100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,2.0,-1.0
4744,158133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4745,158167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4746,158200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4747,158233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4748,158267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4749,158300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,24.0,0.0
4750,158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,89.0,20.0
4751,158367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,162.0,58.0
4752,158400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,81.0,33.0
4753,158433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,46.0,20.0
4754,158467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,14.0,7.0
4755,158500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,1.0,1.0
4756,158533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-3.0,0.0
4757,158567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-59.0,-35.0
4758,158600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-66.0,-29.0
4759,158633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-120.0,-21.0
4760,158667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-31.0,0.0
4761,158700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-6.0,0.0
4762,158733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-1.0,0.0
4763,158767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4764,158800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,21.0,6.0
4765,158833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,45.0,20.0
4766,158867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,39.0,26.0
4767,158900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,18.0,19.0
4768,158933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,12.0,32.0
4769,158967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,5.0,29.0
4770,159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,4.0,28.0
4771,159033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,7.0,26.0
4772,159067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,8.0,19.0
4773,159100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,7.0,15.0
4774,159133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,10.0,21.0
4775,159167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,6.0,16.0
4776,159200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,4.0,12.0
4777,159233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,0.0,7.0
4778,159267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,0.0,8.0
4779,159300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-3.0,22.0
4780,159333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-19.0,29.0
4781,159367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-56.0,46.0
4782,159400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-53.0,28.0
4783,159433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-40.0,15.0
4784,159467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-25.0,9.0
4785,159500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-25.0,5.0
4786,159533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-33.0,1.0
4787,159567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-59.0,0.0
4788,159600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-71.0,0.0
4789,159633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-91.0,-2.0
4790,159667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-47.0,-5.0
4791,159700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-48.0,-10.0
4792,159733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-58.0,-19.0
4793,159767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-71.0,-26.0
4794,159800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-79.0,-39.0
4795,159833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-70.0,-53.0
4796,159867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-54.0,-62.0
4797,159900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-16.0,-32.0
4798,159933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-6.0,-24.0
4799,159967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,0.0,-15.0
4800,160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,0.0,-9.0
4801,160033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,0.0,-5.0
4802,160067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-1.0,-1.0
4803,160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-1.0,-1.0
4804,160133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-3.0,-1.0
4805,160167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-10.0,0.0
4806,160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-11.0,0.0
4807,160233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-4.0,0.0
4808,160267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4809,160300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4810,160333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4811,160367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4812,160400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4813,160433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4814,160467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-51.0,-4.0
4815,160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-123.0,-26.0
4816,160533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-151.0,-29.0
4817,160567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-125.0,-11.0
4818,160600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-66.0,-4.0
4819,160633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-25.0,-4.0
4820,160667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-10.0,-4.0
4821,160700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-4.0,-4.0
4822,160733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-1.0,-1.0
4823,160767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4824,160800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4825,160833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4826,160867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,0.0,-1.0
4827,160900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4828,160933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-5.0,2.0
4829,160967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-15.0,11.0
4830,161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-19.0,13.0
4831,161033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-7.0,4.0
4832,161067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-1.0,1.0
4833,161100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4834,161133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4835,161167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4836,161200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4837,161233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4838,161267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4839,161300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4840,161333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4841,161367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4842,161400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4843,161433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-8.0,-1.0
4844,161467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-13.0,-9.0
4845,161500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-15.0,-16.0
4846,161533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-14.0,-18.0
4847,161567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-16.0,-21.0
4848,161600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-10.0,-14.0
4849,161633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-6.0,-12.0
4850,161667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-3.0,-5.0
4851,161700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right|look,,-1.0,-1.0
4852,161733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4853,161767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4854,161800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4855,161833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4856,161867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4857,161900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4858,161933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4859,161967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4860,162000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4861,162033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4862,162067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4863,162100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4864,162133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4865,162167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4866,162200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4867,162233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4868,162267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4869,162300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
4870,162333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4871,162367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4872,162400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4873,162433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4874,162467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4875,162500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4876,162533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4877,162567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4878,162600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4879,162633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4880,162667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4881,162700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
4882,162733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4883,162767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4884,162800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4885,162833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4886,162867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4887,162900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4888,162933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4889,162967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4890,163000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4891,163033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4892,163067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4893,163100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-4.0,-12.0
4894,163133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-3.0,-19.0
4895,163167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-15.0
4896,163200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,-4.0
4897,163233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-8.0,-1.0
4898,163267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-16.0,0.0
4899,163300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-21.0,0.0
4900,163333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-26.0,2.0
4901,163367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-11.0,1.0
4902,163400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-3.0,0.0
4903,163433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4904,163467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4905,163500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4906,163533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4907,163567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4908,163600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,3.0
4909,163633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,5.0
4910,163667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,2.0
4911,163700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4912,163733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4913,163767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4914,163800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4915,163833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4916,163867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4917,163900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4918,163933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4919,163967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-38.0,0.0
4920,164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-70.0,-8.0
4921,164033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-116.0,-18.0
4922,164067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-102.0,-7.0
4923,164100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-46.0,-2.0
4924,164133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-38.0,0.0
4925,164167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-21.0,0.0
4926,164200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-8.0,0.0
4927,164233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-1.0,0.0
4928,164267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4929,164300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4930,164333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4931,164367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4932,164400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4933,164433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4934,164467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4935,164500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4936,164533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4937,164567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4938,164600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4939,164633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4940,164667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4941,164700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4942,164733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4943,164767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4944,164800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4945,164833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4946,164867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4947,164900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4948,164933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4949,164967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4950,165000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4951,165033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4952,165067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4953,165100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4954,165133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4955,165167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4956,165200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4957,165233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4958,165267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4959,165300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4960,165333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4961,165367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4962,165400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4963,165433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4964,165467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4965,165500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4966,165533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4967,165567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4968,165600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4969,165633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4970,165667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4971,165700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4972,165733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4973,165767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4974,165800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4975,165833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4976,165867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4977,165900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4978,165933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4979,165967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4980,166000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4981,166033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4982,166067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
4983,166100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-19.0,6.0
4984,166133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-79.0,30.0
4985,166167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-162.0,69.0
4986,166200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-176.0,94.0
4987,166233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-75.0,53.0
