frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
3525,126067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3526,126100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3527,126133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3528,126167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3529,126200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3530,126233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3531,126267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3532,126333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3533,126367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3534,126433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3535,126467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3536,126500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3537,126533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3538,126567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3539,126600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3540,126633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3541,126667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3542,126733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3543,126800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3544,126833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3545,126867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3546,126900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3547,126933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3548,126967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-3.0,0.0
3549,127000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-3.0,0.0
3550,127033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3551,127067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-3.0,0.0
3552,127100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-8.0,0.0
3553,127133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-10.0,0.0
3554,127167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-15.0,0.0
3555,127200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-16.0,0.0
3556,127233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-4.0,0.0
3557,127267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
3558,127300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
3559,127333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
3560,127367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,0.0
3561,127433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
3562,127467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
3563,127500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3564,127533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3565,127600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3566,127633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3567,127667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3568,127700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3569,127767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3570,127800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3571,127833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3572,127867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3573,127900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3574,127933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3575,127967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3576,128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3577,128033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3578,128067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3579,128100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3580,128133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3581,128167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3582,128200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3583,128233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3584,128267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3585,128300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3586,128333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3587,128367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3588,128400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3589,128467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3590,128500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3591,128533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3592,128567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3593,128600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3594,128633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3595,128667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3596,128767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3597,128800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3598,128867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3599,128900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3600,128933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3601,128967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3602,129033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3603,129067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3604,129100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3605,129133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3606,129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3607,129200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3608,129233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3609,129300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3610,129433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3611,129467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3612,129500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3613,129533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3614,129567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3615,129600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3616,129633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3617,129667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3618,129700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3619,129733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3620,129767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3621,129800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3622,129833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3623,129867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
3624,129900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-174.0,0.0
3625,130033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-42.0,0.0
3626,130067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-33.0,0.0
3627,130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-31.0,0.0
3628,130133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-51.0,0.0
3629,130200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-29.0,0.0
3630,130233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-16.0,0.0
3631,130267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,0.0
3632,130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,0.0
3633,130333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,0.0
3634,130367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
3635,130400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3636,130433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3637,130467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3638,130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3639,130533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3640,130667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3641,130700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3642,130733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3643,130767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3644,130800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3645,130833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3646,130867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3647,130900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3648,130933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3649,130967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3650,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3651,131033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,1.0
3652,131133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3653,131167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
3654,131200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-29.0,-3.0
3655,131367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3656,131400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3657,131433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3658,131467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3659,131500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3660,131533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3661,131600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3662,131633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3663,131667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3664,131700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3665,131733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,-5.0
3666,131767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3667,131800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,0.0
3668,131967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-9.0,2.0
3669,132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-7.0,1.0
3670,132033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,1.0
3671,132067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-7.0,1.0
3672,132100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,1.0
3673,132133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-15.0,0.0
3674,132267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
3675,132300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
3676,132333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
3677,132367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
3678,132400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
3679,132433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,-4.0
3680,132500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-5.0,-3.0
3681,132533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,-1.0
3682,132567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,-4.0
3683,132667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3684,132700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,-1.0
3685,132733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3686,132767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
3687,132833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,0.0
3688,132867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
3689,132900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
3690,132967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,1.0
3691,133000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3692,133033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3693,133067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3694,133100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3695,133133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3696,133167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3697,133200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
3698,133300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3699,133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3700,133367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3701,133433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3702,133467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3703,133500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3704,133533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3705,133567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3706,133667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3707,133700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3708,133733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3709,133767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3710,133800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3711,133833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3712,133867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3713,133900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3714,133967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3715,134067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3716,134100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3717,134133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3718,134167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3719,134200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3720,134233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3721,134267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3722,134367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3723,134400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3724,134433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3725,134500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
3726,134533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-10.0,4.0
3727,134700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-10.0,0.0
3728,134733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-12.0,0.0
3729,134767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-14.0,0.0
3730,134800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-16.0,0.0
3731,134833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-9.0,0.0
3732,134867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-19.0,0.0
3733,134933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-14.0,0.0
3734,134967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-17.0,0.0
3735,135000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-22.0,0.0
3736,135033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-7.0,0.0
3737,135067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-4.0,0.0
3738,135100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-10.0,-1.0
3739,135233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3740,135267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3741,135300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3742,135333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3743,135400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-3.0,0.0
3744,135433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3745,135500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3746,135533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3747,135567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-1.0,1.0
3748,135600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3749,135633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-14.0,0.0
3750,135667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-19.0,1.0
3751,135700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-13.0,0.0
3752,135733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-39.0,-8.0
3753,135933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3754,135967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3755,136033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3756,136067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3757,136100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3758,136133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3759,136167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3760,136200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3761,136233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-1.0,-2.0
3762,136267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-13.0,-3.0
3763,136333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-1.0,0.0
3764,136367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-30.0,9.0
3765,136533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-6.0,3.0
3766,136567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-6.0,2.0
3767,136600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-7.0,3.0
3768,136633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-8.0,3.0
3769,136700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-6.0,3.0
3770,136733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-4.0,1.0
3771,136767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3772,136800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-3.0,2.0
3773,136867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-3.0,1.0
3774,136900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-2.0,0.0
3775,136933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
3776,136967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-7.0,2.0
3777,137033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-4.0,1.0
3778,137067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-4.0,0.0
3779,137100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-17.0,0.0
3780,137167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-5.0,0.0
3781,137200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-7.0,1.0
3782,137233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,-4.0,0.0
