frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
27087,1031400,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-6,0
27088,1031433,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,0
27089,1031467,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-3,0
27090,1031500,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-5,0
27091,1031533,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-8,0
27092,1031567,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-27,0
27093,1031633,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-6,0
27094,1031667,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-3,0
27095,1031700,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-3,0
27096,1031733,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-6,0
27097,1031767,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-12,0
27098,1031800,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-19,0
27099,1031833,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-16,0
27100,1031867,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-11,0
27101,1031900,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-8,0
27102,1031933,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-8,0
27103,1031967,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right|look,,-34,0
27104,1032067,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-9,0
27105,1032100,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-9,0
27106,1032133,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-11,0
27107,1032167,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-24,0
27108,1032233,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-9,0
27109,1032267,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-4,0
27110,1032300,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-3,0
27111,1032333,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-3,0
27112,1032367,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-2,0
27113,1032400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27114,1032433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27115,1032467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27116,1032500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27117,1032533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27118,1032567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27119,1032600,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27120,1032633,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27121,1032667,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27122,1032700,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27123,1032733,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27124,1032767,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27125,1032800,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27126,1032833,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27127,1032867,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27128,1032933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27129,1032967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27130,1033000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27131,1033033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27132,1033067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27133,1033100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27134,1033133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27135,1033167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27136,1033200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27137,1033233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27138,1033300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27139,1033333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27140,1033367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27141,1033400,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27142,1033433,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27143,1033467,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27144,1033500,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27145,1033533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27146,1033567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27147,1033600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27148,1033667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27149,1033700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27150,1033733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27151,1033767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27152,1033800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27153,1033833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27154,1033867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27155,1033900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27156,1033933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27157,1033967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27158,1034000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27159,1034033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27160,1034067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27161,1034100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27162,1034133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27163,1034167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27164,1034200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27165,1034267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27166,1034300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27167,1034333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27168,1034400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27169,1034433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27170,1034467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27171,1034500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27172,1034533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27173,1034567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27174,1034600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27175,1034633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27176,1034667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27177,1034733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27178,1034767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27179,1034800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27180,1034867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27181,1034900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27182,1034933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27183,1034967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27184,1035000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27185,1035033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27186,1035067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27187,1035100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27188,1035133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27189,1035167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27190,1035200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27191,1035233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27192,1035267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27193,1035300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27194,1035367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27195,1035400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27196,1035433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27197,1035467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27198,1035500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27199,1035533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27200,1035567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27201,1035633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27202,1035667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27203,1035733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27204,1035767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27205,1035800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27206,1035867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27207,1035900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27208,1035933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27209,1036000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27210,1036067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27211,1036100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27212,1036133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27213,1036167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27214,1036200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27215,1036267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27216,1036300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27217,1036333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27218,1036367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27219,1036400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27220,1036433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27221,1036467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27222,1036500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27223,1036533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27224,1036567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27225,1036600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27226,1036633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27227,1036667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27228,1036700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27229,1036733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27230,1036767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27231,1036800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27232,1036833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27233,1036867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27234,1036900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27235,1036933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27236,1036967,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27237,1037033,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27238,1037067,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27239,1037100,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27240,1037133,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27241,1037167,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27242,1037200,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27243,1037233,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27244,1037267,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27245,1037300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27246,1037367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27247,1037400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27248,1037433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27249,1037467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27250,1037500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27251,1037533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27252,1037567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27253,1037600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27254,1037633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27255,1037667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27256,1037700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27257,1037767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27258,1037800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27259,1037833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27260,1037867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27261,1037900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27262,1037933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27263,1037967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27264,1038000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27265,1038033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27266,1038067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27267,1038100,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27268,1038133,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27269,1038167,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27270,1038200,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27271,1038233,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27272,1038267,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27273,1038300,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27274,1038333,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27275,1038367,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
27276,1038400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27277,1038433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27278,1038467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27279,1038500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27280,1038567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27281,1038600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27282,1038633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27283,1038667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27284,1038700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27285,1038733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27286,1038767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27287,1038800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27288,1038833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27289,1038867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27290,1038900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27291,1038933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27292,1038967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27293,1039000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27294,1039033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27295,1039067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27296,1039100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27297,1039133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27298,1039167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27299,1039200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27300,1039267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27301,1039300,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-1,1
27302,1039333,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-16,8
27303,1039367,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-46,17
27304,1039400,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-63,16
27305,1039433,,,,,,,,,,,,,,,,,,,,,,,look,,-40,8
27306,1039467,,,,,,,,,,,,,,,,,,,,,,,look,,-24,5
27307,1039500,,,,,,,,,,,,,,,,,,,,,,,look,,-2,0
27308,1039533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27309,1039567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27310,1039667,,,,,,,,,,,,,,,,,,,,,,,look,,-2,1
27311,1039700,,,,,,,,,,,,,,,,,,,,,,,look,,-1,1
27312,1039733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27313,1039767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27314,1039800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27315,1039833,,,,,,,,,,,,,,,,,,,,,,,look,,-1,0
27316,1039867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27317,1039900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27318,1039933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27319,1039967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27320,1040000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27321,1040033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27322,1040067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27323,1040100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27324,1040133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27325,1040167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27326,1040200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27327,1040233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27328,1040267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27329,1040300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27330,1040333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27331,1040367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27332,1040400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27333,1040467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27334,1040500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27335,1040533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27336,1040600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27337,1040633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27338,1040667,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,2,0
27339,1040700,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,29,0
27340,1040733,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,52,0
27341,1040767,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,284,0
27342,1040867,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,38,0
27343,1040900,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,4,0
27344,1040933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27345,1040967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27346,1041000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27347,1041033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27348,1041067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27349,1041100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27350,1041133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27351,1041167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27352,1041200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27353,1041267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27354,1041300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27355,1041333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27356,1041367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27357,1041400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27358,1041433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27359,1041467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27360,1041500,,,,,,,,,,,,,,,,,,,,,,,look,,-22,0
27361,1041533,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-78,1
27362,1041600,,,,,,,,,,,,,,,,,,,,,,w,move_up|look,,-14,2
27363,1041633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27364,1041667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27365,1041700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27366,1041733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27367,1041767,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27368,1041800,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27369,1041833,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27370,1041900,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
27371,1041933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
27372,1042000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27373,1042033,,,,,,,,,,,,,,,,,,,,,,,look,,-41,0
27374,1042100,,,,,,,,,,,,,,,,,,,,,,,look,,-45,0
27375,1042133,,,,,,,,,,,,,,,,,,,,,,,look,,-25,0
27376,1042167,,,,,,,,,,,,,,,,,,,,,,,look,,-3,0
27377,1042200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27378,1042233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27379,1042267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27380,1042300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27381,1042333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27382,1042367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27383,1042400,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27384,1042433,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27385,1042467,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27386,1042500,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27387,1042533,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27388,1042567,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27389,1042600,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27390,1042633,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27391,1042667,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27392,1042700,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
27393,1042800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27394,1042833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27395,1042867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27396,1042900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27397,1042933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27398,1042967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27399,1043033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27400,1043067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27401,1043100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27402,1043200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27403,1043233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27404,1043267,,,,,,,,,,,,,,,,,,,,,,,look,,6,0
27405,1043367,,,,,,,,,,,,,,,,,,,,,,,look,,12,0
27406,1043400,,,,,,,,,,,,,,,,,,,,,,,look,,12,0
27407,1043433,,,,,,,,,,,,,,,,,,,,,,,look,,3,0
27408,1043500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27409,1043533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27410,1043567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27411,1043600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27412,1043633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27413,1043667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27414,1043700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27415,1043767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27416,1043800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27417,1043833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27418,1043867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27419,1044133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27420,1044167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27421,1044200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27422,1044233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27423,1044267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27424,1044300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27425,1044333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27426,1044367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27427,1044400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27428,1044433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27429,1044467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27430,1044500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27431,1044633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27432,1044667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27433,1044700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27434,1044733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27435,1044800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27436,1044833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27437,1044867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27438,1044900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27439,1044933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27440,1045000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
27441,1045033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
