frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
18617,620567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-151,-37
18618,620600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-107,-28
18619,620633,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,-54,-15
18620,620667,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,-9,-3
18621,620700,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
18622,620733,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,1,-1
18623,620767,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,6,2
18624,620800,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,15,-1
18625,620833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18626,620867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18627,620900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18628,620933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18629,620967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18630,621000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18631,621033,,,,,,,,,,,,,,,,,,,,,,,,,-1,0
18632,621067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18633,621100,,,,,,,,,,,,,,,,,,,,,,,,,35,5
18634,621133,,,,,,,,,,,,,,,,,,,,,,,,,75,10
18635,621167,,,,,,,,,,,,,,,,,,,,,,,,,123,12
18636,621200,,,,,,,,,,,,,,,,,,,,,,f,general_flashlight,,124,4
18637,621233,,,,,,,,,,,,,,,,,,,,,,f,general_flashlight,,76,0
18638,621267,,,,,,,,,,,,,,,,,,,,,,f,general_flashlight,,5,-1
18639,621300,,,,,,,,,,,,,,,,,,,,,,f,general_flashlight,,-1,0
18640,621333,,,,,,,,,,,,,,,,,,,,,,f,general_flashlight,,-4,0
18641,621367,,,,,,,,,,,,,,,,,,,,,,,,,-15,-4
18642,621400,,,,,,,,,,,,,,,,,,,,,,,,,-1,0
18643,621433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18644,621467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18645,621500,,,,,,,,,,,,,,,,,,,,,,,,,-11,-4
18646,621533,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-17,-4
18647,621567,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-31,-7
18648,621600,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-47,-9
18649,621633,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-69,-12
18650,621667,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-72,-10
18651,621700,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-29,-3
18652,621733,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-8,0
18653,621767,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
18654,621800,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,-1
18655,621833,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
18656,621867,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,1,0
18657,621900,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,13,-10
18658,621933,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,30,-17
18659,621967,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,28,-22
18660,622000,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,16,-23
18661,622033,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,-13
18662,622067,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-7,-17
18663,622100,,,,,,,,,,,,,,,,,,,,,,,,,-6,-20
18664,622133,,,,,,,,,,,,,,,,,,,,,,,,,-2,-10
18665,622167,,,,,,,,,,,,,,,,,,,,,,,,,0,-2
18666,622200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18667,622233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18668,622267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18669,622300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18670,622333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18671,622367,,,,,,,,,,,,,,,,,,,,,,,,,3,3
18672,622400,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,26,19
18673,622433,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,71,45
18674,622467,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,117,60
18675,622500,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,206,86
18676,622533,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,174,61
18677,622567,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,154,59
18678,622600,,,,,,,,,,,,,,,,,,,,,,a|d|s,movement_move_x_axis|movement_move_y_axis,,100,41
18679,622633,,,,,,,,,,,,,,,,,,,,,,d|s,movement_move_x_axis|movement_move_y_axis,,55,28
18680,622667,,,,,,,,,,,,,,,,,,,,,,d|s,movement_move_x_axis|movement_move_y_axis,,37,22
18681,622700,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,33,11
18682,622733,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,8,-3
18683,622767,,,,,,,,,,,,,,,,,,,,,,,,,1,-16
18684,622800,,,,,,,,,,,,,,,,,,,,,,,,,2,-11
18685,622833,,,,,,,,,,,,,,,,,,,,,,,,,-4,-26
18686,622867,,,,,,,,,,,,,,,,,,,,,,,,,-26,-37
18687,622900,,,,,,,,,,,,,,,,,,,,,,,,,-29,-25
18688,622933,,,,,,,,,,,,,,,,,,,,,,,,,-37,-24
18689,622967,,,,,,,,,,,,,,,,,,,,,,,,,-27,-21
18690,623000,,,,,,,,,,,,,,,,,,,,,,,,,-9,-13
18691,623033,,,,,,,,,,,,,,,,,,,,,,,,,0,-3
18692,623067,,,,,,,,,,,,,,,,,,,,,,,,,8,-2
18693,623100,,,,,,,,,,,,,,,,,,,,,,,,,11,0
18694,623133,,,,,,,,,,,,,,,,,,,,,,,,,22,-1
18695,623167,,,,,,,,,,,,,,,,,,,,,,,,,32,-1
18696,623200,,,,,,,,,,,,,,,,,,,,,,,,,22,-2
18697,623233,,,,,,,,,,,,,,,,,,,,,,,,,5,-3
18698,623267,,,,,,,,,,,,,,,,,,,,,,,,,-2,-7
18699,623300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-6,-4
18700,623333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18701,623367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18702,623400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18703,623433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-1,1
18704,623467,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,-2,2
18705,623500,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,3
18706,623533,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,2
18707,623567,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
18708,623600,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
18709,623633,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,3
18710,623667,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,13
18711,623700,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,-3,12
18712,623733,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,-13,10
18713,623767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-28,14
18714,623800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-34,23
18715,623833,,,,,,,,,,,,,,,,,,,,,,,,,-17,14
18716,623867,,,,,,,,,,,,,,,,,,,,,,,,,-10,14
18717,623900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18718,623933,,,,,,,,,,,,,,,,,,,,,,,,,-4,0
18719,623967,,,,,,,,,,,,,,,,,,,,,,,,,-6,0
18720,624000,,,,,,,,,,,,,,,,,,,,,,,,,0,-1
18721,624033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18722,624067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18723,624100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18724,624133,,,,,,,,,,,,,,,,,,,,,,,,,-1,0
18725,624167,,,,,,,,,,,,,,,,,,,,,,,,,-4,-1
18726,624200,,,,,,,,,,,,,,,,,,,,,,,,,-30,-8
18727,624233,,,,,,,,,,,,,,,,,,,,,,,,,-93,-30
18728,624267,,,,,,,,,,,,,,,,,,,,,,,,,-147,-77
18729,624300,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,-51,-74
18730,624333,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,-9,-86
18731,624367,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,34,-74
18732,624400,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,32,-40
18733,624433,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,9,-15
18734,624467,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,4,-7
18735,624500,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,5,-12
18736,624533,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,5,-9
18737,624567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18738,624600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
18739,624633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18740,624667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18741,624700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18742,624733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18743,624767,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18744,624800,,,,,,,,,,,,,,,,,,,,,,,,,28,-16
18745,624833,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,38,-70
18746,624867,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,-7,-81
18747,624900,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,-9,-74
18748,624933,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,1,-29
18749,624967,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,0,-2
18750,625000,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,0,0
18751,625033,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,0,0
18752,625067,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,2
18753,625100,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,13,37
18754,625133,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,20,48
18755,625167,,,,,,,,,,,,,,,,,,,,,,d|s,movement_move_x_axis|movement_move_y_axis,,18,36
18756,625200,,,,,,,,,,,,,,,,,,,,,,d|s,movement_move_x_axis|movement_move_y_axis,,11,27
18757,625233,,,,,,,,,,,,,,,,,,,,,,d|s,movement_move_x_axis|movement_move_y_axis,,4,23
18758,625267,,,,,,,,,,,,,,,,,,,,,,d|s,movement_move_x_axis|movement_move_y_axis,,-2,16
18759,625300,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,-3,4
18760,625333,,,,,,,,,,,,,,,,,,,,,,d,movement_move_x_axis,,-4,1
18761,625367,,,,,,,,,,,,,,,,,,,,,,,,,-6,0
18762,625400,,,,,,,,,,,,,,,,,,,,,,,,,-13,-1
18763,625433,,,,,,,,,,,,,,,,,,,,,,,,,-27,-6
18764,625467,,,,,,,,,,,,,,,,,,,,,,,,,-27,-3
18765,625500,,,,,,,,,,,,,,,,,,,,,,,,,-9,0
18766,625533,,,,,,,,,,,,,,,,,,,,,,,,,-4,0
18767,625567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18768,625600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18769,625633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18770,625667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18771,625700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18772,625733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18773,625767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18774,625800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18775,625833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18776,625867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18777,625900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18778,625933,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18779,625967,,,,,,,,,,,,,,,,,,,,,,,,,23,6
18780,626000,,,,,,,,,,,,,,,,,,,,,,,,,74,40
18781,626033,,,,,,,,,,,,,,,,,,,,,,,,,69,73
18782,626067,,,,,,,,,,,,,,,,,,,,,,,,,44,103
18783,626100,,,,,,,,,,,,,,,,,,,,,,,,,20,88
18784,626133,,,,,,,,,,,,,,,,,,,,,,,,,-4,39
18785,626167,,,,,,,,,,,,,,,,,,,,,,,,,-5,8
18786,626200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18787,626233,,,,,,,,,,,,,,,,,,,,,,,,,-1,0
18788,626267,,,,,,,,,,,,,,,,,,,,,,,,,-1,-10
18789,626300,,,,,,,,,,,,,,,,,,,,,,,,,-1,-28
18790,626333,,,,,,,,,,,,,,,,,,,,,,,,,10,-38
18791,626367,,,,,,,,,,,,,,,,,,,,,,,,,17,-43
18792,626400,,,,,,,,,,,,,,,,,,,,,,,,,2,-6
18793,626433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18794,626467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18795,626500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18796,626533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18797,626567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18798,626600,,,,,,,,,,,,,,,,,,,,,,,,,-4,0
18799,626633,,,,,,,,,,,,,,,,,,,,,,,,,-56,-3
18800,626667,,,,,,,,,,,,,,,,,,,,,,,,,-132,-11
18801,626700,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,-205,-21
18802,626733,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,-228,-18
18803,626767,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,-195,-15
18804,626800,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,-106,-13
18805,626833,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,-18,-6
18806,626867,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
18807,626900,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
18808,626933,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,3,-7
18809,626967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,10,-14
18810,627000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,15,-17
18811,627033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,15,-12
18812,627067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,9,-6
18813,627100,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,15,-1
18814,627133,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,35,7
18815,627167,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,54,2
18816,627200,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,42,2
18817,627233,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
18818,627267,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,-5,2
18819,627300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-7,3
18820,627333,,,,,,,,,,,,,,,,,,,,,,,,,-20,7
18821,627367,,,,,,,,,,,,,,,,,,,,,,,,,-14,4
18822,627400,,,,,,,,,,,,,,,,,,,,,,,,,-4,0
18823,627433,,,,,,,,,,,,,,,,,,,,,,,,,-1,0
18824,627467,,,,,,,,,,,,,,,,,,,,,,,,,-1,0
18825,627500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18826,627533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18827,627567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18828,627600,,,,,,,,,,,,,,,,,,,,,,,,,4,1
18829,627633,,,,,,,,,,,,,,,,,,,,,,,,,29,8
18830,627667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,42,7
18831,627700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,31,4
18832,627733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,2,0
18833,627767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-1,0
18834,627800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-9,3
18835,627833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-16,4
18836,627867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-20,4
18837,627900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-21,3
18838,627933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,-2,-1
18839,627967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18840,628000,,,,,,,,,,,,,,,,,,,,,,,,,0,-2
18841,628033,,,,,,,,,,,,,,,,,,,,,,,,,2,-8
18842,628067,,,,,,,,,,,,,,,,,,,,,,,,,6,-10
18843,628100,,,,,,,,,,,,,,,,,,,,,,,,,9,-10
18844,628133,,,,,,,,,,,,,,,,,,,,,,,,,9,-6
18845,628167,,,,,,,,,,,,,,,,,,,,,,,,,1,-2
18846,628200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18847,628233,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18848,628267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18849,628300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18850,628333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18851,628367,,,,,,,,,,,,,,,,,,,,,,,,,3,-8
18852,628400,,,,,,,,,,,,,,,,,,,,,,,,,12,-48
18853,628433,,,,,,,,,,,,,,,,,,,,,,,,,13,-65
18854,628467,,,,,,,,,,,,,,,,,,,,,,,,,2,-41
18855,628500,,,,,,,,,,,,,,,,,,,,,,,,,-2,-5
18856,628533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18857,628567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18858,628600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18859,628633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18860,628667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18861,628700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18862,628733,,,,,,,,,,,,,,,,,,,,,,,,,0,1
18863,628767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18864,628800,,,,,,,,,,,,,,,,,,,,,,,,,0,1
18865,628833,,,,,,,,,,,,,,,,,,,,,,,,,0,20
18866,628867,,,,,,,,,,,,,,,,,,,,,,,,,14,69
18867,628900,,,,,,,,,,,,,,,,,,,,,,,,,33,140
18868,628933,,,,,,,,,,,,,,,,,,,,,,,,,30,112
18869,628967,,,,,,,,,,,,,,,,,,,,,,,,,35,82
18870,629000,,,,,,,,,,,,,,,,,,,,,,,,,23,23
18871,629033,,,,,,,,,,,,,,,,,,,,,,,,,8,1
18872,629067,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18873,629100,,,,,,,,,,,,,,,,,,,,,,,,,0,-1
18874,629133,,,,,,,,,,,,,,,,,,,,,,,,,5,-16
18875,629167,,,,,,,,,,,,,,,,,,,,,,,,,3,-27
18876,629200,,,,,,,,,,,,,,,,,,,,,,,,,-2,-22
18877,629233,,,,,,,,,,,,,,,,,,,,,,,,,-14,-23
18878,629267,,,,,,,,,,,,,,,,,,,,,,,,,-8,-11
18879,629300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18880,629333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18881,629367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18882,629400,,,,,,,,,,,,,,,,,,,,,,,,,-1,12
18883,629433,,,,,,,,,,,,,,,,,,,,,,,,,-2,32
18884,629467,,,,,,,,,,,,,,,,,,,,,,,,,-3,20
18885,629500,,,,,,,,,,,,,,,,,,,,,,,,,-2,10
18886,629533,,,,,,,,,,,,,,,,,,,,,,,,,-1,3
18887,629567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18888,629600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18889,629633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18890,629667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18891,629700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18892,629733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18893,629767,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
18894,629800,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
18895,629833,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-1,0
18896,629867,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
18897,629900,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
18898,629933,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-8,0
18899,629967,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-59,-4
18900,630000,,,,,,,,,,,,,,,,,,,,,,,,,-102,-4
18901,630033,,,,,,,,,,,,,,,,,,,,,,,,,-156,-2
18902,630067,,,,,,,,,,,,,,,,,,,,,,,,,-106,-3
18903,630100,,,,,,,,,,,,,,,,,,,,,,,,,-55,-4
18904,630133,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-9,-3
18905,630167,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,-1
18906,630200,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,7,-2
18907,630233,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,36,-6
18908,630267,,,,,,,,,,,,,,,,,,,,,,,,,54,-1
18909,630300,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,62,8
18910,630333,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,55,9
18911,630367,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,28,1
18912,630400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18913,630433,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-1,-4
18914,630467,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
18915,630500,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-1,0
18916,630533,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
18917,630567,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-3,0
18918,630600,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-5,0
18919,630633,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-8,0
18920,630667,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-9,0
18921,630700,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-9,1
18922,630733,,,,,,,,,,,,,,,,,,,,,,,,,-5,0
18923,630767,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,-2,0
18924,630800,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
18925,630833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18926,630867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18927,630900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18928,630933,,,,,,,,,,,,,,,,,,,,,,,,,-1,0
18929,630967,,,,,,,,,,,,,,,,,,,,,,,,,-31,-2
18930,631000,,,,,,,,,,,,,,,,,,,,,,,,,-86,-6
18931,631033,,,,,,,,,,,,,,,,,,,,,,,,,-140,-6
18932,631067,,,,,,,,,,,,,,,,,,,,,,,,,-164,3
18933,631100,,,,,,,,,,,,,,,,,,,,,,,,,-191,10
18934,631133,,,,,,,,,,,,,,,,,,,,,,,,,-173,30
18935,631167,,,,,,,,,,,,,,,,,,,,,,,,,-87,22
18936,631200,,,,,,,,,,,,,,,,,,,,,,,,,6,10
18937,631233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18938,631267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18939,631300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18940,631333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
18941,631367,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
18942,631400,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,1,0
18943,631433,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,20,9
18944,631467,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,37,23
18945,631500,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,38,40
18946,631533,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,28,35
18947,631567,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,23,19
18948,631600,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,9,6
18949,631633,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,3,3
18950,631667,,,,,,,,,,,,,,,,,,,,,,a|s,movement_move_x_axis|movement_move_y_axis,,4,0
